"","Time","ROIName","ROI","Mean_Calcium","Mean_Background","Ratio","Background_Ratio","Normalised_Ratio"
"2827",2118,"Airpore Young 1",2,9.39,40.345,0.232742595117115,0.140701154339461,1.65416265566372
"2828",2118,"Airpore Young 2",3,8.156,39.544,0.206251264414323,0.140701154339461,1.46588182152872
"2829",2121,"Airpore Old 1",1,8.229,41.07,0.20036523009496,0.142514765043225,1.40592611603568
"2830",2121,"Airpore old 2",4,8.705,37.986,0.229163375980624,0.142514765043225,1.60799743037936
"2831",2121,"Airpore Young 1",2,9.708,40.736,0.23831500392773,0.142514765043225,1.67221272725986
"2832",2121,"Airpore Young 2",3,8.121,39.643,0.204853315843907,0.142514765043225,1.43741819159421
"2833",2124,"Airpore Old 1",1,8.234,40.89,0.201369528001956,0.143480691493937,1.40346081347445
"2834",2124,"Airpore old 2",4,8.685,37.839,0.229525093157853,0.143480691493937,1.59969324630383
"2835",2124,"Airpore Young 1",2,9.516,40.554,0.234650096168072,0.143480691493937,1.63541235914652
"2836",2124,"Airpore Young 2",3,8.267,39.641,0.208546706692566,0.143480691493937,1.45348272663837
"2837",2127,"Airpore Old 1",1,8.423,40.969,0.205594473870487,0.141390885226148,1.45408576756309
"2838",2127,"Airpore old 2",4,8.972,37.975,0.236260697827518,0.141390885226148,1.67097544830864
"2839",2127,"Airpore Young 1",2,8.917,40.479,0.220287062427432,0.141390885226148,1.55800044730672
"2840",2127,"Airpore Young 2",3,8.239,39.248,0.209921524663677,0.141390885226148,1.48468923104851
"2841",2130,"Airpore Old 1",1,8.364,40.981,0.204094580415314,0.142169510635069,1.43557208225327
"2842",2130,"Airpore old 2",4,9.386,37.926,0.247481938511839,0.142169510635069,1.7407525524027
"2843",2130,"Airpore Young 1",2,8.494,40.488,0.20979055522624,0.142169510635069,1.47563675424575
"2844",2130,"Airpore Young 2",3,8.412,39.141,0.214915306200659,0.142169510635069,1.51168351948766
"2845",2133,"Airpore Old 1",1,8.381,40.427,0.207311944987261,0.142247171528892,1.45740644793879
"2846",2133,"Airpore old 2",4,9.3,38.088,0.244171392564587,0.142247171528892,1.71652898219487
"2847",2133,"Airpore Young 1",2,8.542,40.096,0.213038707102953,0.142247171528892,1.49766568159623
"2848",2133,"Airpore Young 2",3,8.722,38.73,0.225200103279112,0.142247171528892,1.58316050054726
"2849",2136,"Airpore Old 1",1,8.253,40.852,0.202021932830706,0.14213514559766,1.42133693944049
"2850",2136,"Airpore old 2",4,9.129,38.308,0.238305314816748,0.14213514559766,1.67661076234667
